sut_name,stu_maj,writer,bookname,bookindex,borrowtime,branchoflib
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,曼,魔山,nan,20190218,文科馆文学艺术书库
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,古尔丁,古典作曲家排行榜,nan,20190218,文科馆文学艺术书库
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,霍夫曼,雄猫穆尔的生活观,nan,20190218,文科馆文学艺术书库
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,黑塞,荒野之狼,nan,20190218,文科馆文学艺术书库
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,"肖复兴,",古典音乐十五讲,nan,20190218,文科馆文学艺术书库
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,黑塞,荒野之狼,nan,20190218,文科馆文学艺术书库
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,田艺苗,时间与静默的歌,nan,20190218,文科馆文学艺术书库
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,龙榆生,词曲概论,nan,20181225,医科馆中文图书区
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,佚名,平家物语,nan,20181225,医科馆中文图书区
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,"张恨水,",啼笑因缘,nan,20181225,文科馆文学艺术书库
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,"老舍,",正红旗下·离婚,nan,20181225,文科馆文学艺术书库
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,"茅盾,",子夜,nan,20181225,文科馆文学艺术书库
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,"李汝珍,",镜花缘,nan,20181225,文科馆文学艺术书库
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,"老舍,",骆驼祥子,nan,20181225,文科馆文学艺术书库
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,"林庚,",《西游记》漫话,nan,20181225,医科馆中文图书区
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,"德富芦花,",不如归,nan,20181225,医科馆中文图书区
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,"茅盾,",茅盾精品小说集,nan,20181225,文科馆文学艺术书库
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,"茅盾,",茅盾精品小说集,nan,20181225,文科馆文学艺术书库
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,"巴金,",巴金精品经典小说集,nan,20181225,文科馆文学艺术书库
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,"夏目漱石,",心,nan,20181225,医科馆中文图书区
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,"纪昀,",阅微草堂笔记,nan,20181225,文科馆文学艺术书库
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,茅盾,茅盾集,nan,20181220,文科馆文学艺术书库
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,"鲁迅,",朝花夕拾,nan,20181211,文科馆文学艺术书库
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,杨芳,郭沫若作品精选,nan,20181211,文科馆文学艺术书库
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,"鲁迅,",鲁迅杂文全集,nan,20181211,文科馆文学艺术书库
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,"鲁迅,",鲁迅杂文全集,nan,20181211,文科馆文学艺术书库
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,马可·波罗,马可波罗行纪,nan,20180625,文科馆文科综合书库
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,林有能,利玛窦与中西文化交流,nan,20180625,文科馆文科综合书库
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,史景迁,利玛窦的记忆宫殿,nan,20180625,文科馆文科综合书库
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,"方豪,",中西交通史,nan,20180625,文科馆政经法阅览室
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,"孙正聿,",哲学通论,nan,20180625,文科馆文科综合书库
a1b401b4b5b01c81b1c8bf9833c1a5fb,中国语言文学系,"孙正聿,",哲学通论,nan,20180625,文科馆文科综合书库
