sut_name,stu_maj,writer,bookname,bookindex,borrowtime,branchoflib
1977f7b3e1d01a32e68020cab65a090f,经济管理试验班,王海晨,孤独百年,nan,20190430,文科馆文科综合书库
1977f7b3e1d01a32e68020cab65a090f,经济管理试验班,周大文,我所知道的张学良,nan,20190430,文科馆文科综合书库
1977f7b3e1d01a32e68020cab65a090f,经济管理试验班,麦休尼斯,社会学,nan,已催还20180424,文科馆1号密集书库
d653510767e5f507f6bd8e0a67a6e4c8,经济管理试验班,卢茨,Python学习手册,nan,20200930,管院图书馆3楼书库
d653510767e5f507f6bd8e0a67a6e4c8,经济管理试验班,卢茨,Python学习手册,nan,20200930,管院图书馆3楼书库
64c4a9d85a5a1e6b3ff47e9c8ff1ed6c,经济管理试验班,彭慕兰,大分流,nan,20190329,管院图书馆3楼书库
a40d9168262b9a4370fad08e34a574c5,经济管理试验班,布赖恩特,深入理解计算机系统,nan,20180906,理科馆应用学科借阅室
a40d9168262b9a4370fad08e34a574c5,经济管理试验班,"林华,",音乐审美心理学教程,nan,20180820,文科馆文学艺术书库
a40d9168262b9a4370fad08e34a574c5,经济管理试验班,富宏,音乐鉴赏,nan,20180820,文科馆文学艺术书库
a40d9168262b9a4370fad08e34a574c5,经济管理试验班,布林德,当音乐停止之后,nan,已催还20180504,文科馆政经法阅览室
