sut_name,stu_maj,writer,bookname,bookindex,borrowtime,branchoflib
d4e9526f12d7f2b19ad5103a0955ef1c,护理学院,"陈金宝,",临床人体解剖图谱,nan,20190307,医科馆中文图书区
9fd3180b2d0eff2580a2453be98e27b9,护理学院,孔飞力,中华帝国晚期的叛乱及其敌人,nan,20180129,文科馆文科综合书库
