sut_name,stu_maj,writer,bookname,bookindex,borrowtime,branchoflib
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,帕斯里亚,统计力学,nan,已催还20190527,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,"李椿,",热学,nan,20190520,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,阿伦特,过去与未来之间,nan,已催还20190506,文科馆政经法阅览室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,谢敬辉,傅里叶光学与现代光学基础,nan,20190502,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,缪柏其,概率论教程,nan,20190502,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,泡利,泡利物理学讲义,nan,20190502,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,沈惠川,经典力学,nan,20190502,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,"彭桓武,",理论物理基础,nan,20190502,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,谢多夫,连续介质力学,nan,20190502,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,"冯承天,",物理学中的几何方法,nan,20190502,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,"吴大猷,",理论物理,nan,20190502,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,蓬特里亚金,常微分方程,nan,20190502,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,柯朗,数学物理方法,nan,20190502,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,"阿诺尔德,",经典力学的数学方法,nan,20190502,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,王佳,扫描近场光学显微镜与纳米光学测量,nan,20190502,理科馆理科书库
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,拉更新,地球科学导论,nan,20190502,理科馆理科书库
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,赵凯华,新概念物理教程,nan,20190502,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,"余天庆,",张量分析及应用,nan,20190502,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,柯朗,数学物理方法,nan,20190502,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,"阿伦森,",社会心理学,nan,20190502,文科馆文科综合书库
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,"马尔契夫,",理论力学,nan,20190502,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,冈恰洛夫,复变函数论,nan,20190502,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,何书元,随机过程,nan,20190502,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,"郑忠国,",概率与统计,nan,20190502,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,陈家鼎,概率与统计,nan,20190502,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,道宾,新经济社会学读本,nan,20190502,文科馆政经法阅览室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,周淑阁,模拟电子技术基础,nan,20190502,理科馆应用学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,赵凯华,新概念物理题解,nan,20190502,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,姜璐,诺贝尔奖讲演全集,nan,20190502,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,强元棨,力学,nan,20190502,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,强元棨,力学,nan,20190502,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,轩植华,光学,nan,20190502,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,"叶佩弦,",非线性光学物理,nan,20190502,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,陈家鼎,概率与统计,nan,20190122,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,赵凯华,新概念物理教程,nan,20190110,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,陈位宫,力学变分原理,nan,20190110,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,梁立孚,变分原理及其应用,nan,20190110,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,库恩佐,悖论,nan,20190110,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,谢多夫,连续介质力学,nan,20190110,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,赵凯华,新概念物理题解,nan,20190110,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,道宾,新经济社会学读本,nan,20190110,文科馆政经法阅览室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,"冯承天,",物理学中的几何方法,nan,20190110,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,"吴大猷,",理论物理,nan,20190110,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,"华罗庚,",高等数学引论,nan,20181231,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,"阿伦森,",社会心理学,nan,20181224,文科馆文科综合书库
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,强元棨,力学,nan,20181224,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,范钦珊,理论力学,nan,20181224,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,朗道,弹性理论,nan,20181224,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,"辛格,",费马大定理,nan,20181218,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,"马尔契夫,",理论力学,nan,20181218,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,柏拉图,理想国,nan,20181218,文科馆文科综合书库
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,"王彬彬,",王彬彬文学评论选,nan,20181218,文科馆文学艺术书库
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,轩植华,光学,nan,20181217,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,基彭汉,千亿个太阳,nan,20181026,理科馆理科书库
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,"龙驭球,",结构力学教程,nan,20181026,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,"阿伦森,",社会心理学,nan,20181026,文科馆文科综合书库
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,沈惠川,统计力学,nan,20181026,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,毛姆,月亮和六便士,nan,20181026,文科馆文学艺术书库
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,秦允豪,普通物理学教程·热学 (第二版) 习题思考题解题指导,nan,20181024,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,秦允豪,普通物理学教程,nan,20181024,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,"马尔契夫,",理论力学,nan,20181024,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,齐默,演化的故事,nan,20181024,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,范钦珊,理论力学,nan,20181024,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,沈惠川,经典力学,nan,20181024,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,柏拉图,理想国,nan,20181022,文科馆文科综合书库
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,基彭汉,千亿个太阳,nan,20181022,理科馆理科书库
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,冈恰洛夫,复变函数论,nan,20181022,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,秦允豪,普通物理学教程,nan,20180921,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,赵凯华,新概念物理教程,nan,20180921,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,李椿,热学,nan,20180921,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,秦允豪,普通物理学教程·热学 (第二版) 习题思考题解题指导,nan,20180921,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,梁灿彬,普通物理学教程,nan,20180910,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,范钦珊,理论力学,nan,20180910,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,沈惠川,统计力学,nan,20180910,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,"龙驭球,",结构力学教程,nan,20180906,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,"阿伦森,",社会心理学,nan,20180906,文科馆文科综合书库
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,齐默,演化的故事,nan,20180906,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,丁同仁,常微分方程教程,nan,20180906,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,徐晋如,大学诗词写作教程,nan,20180906,文科馆文学艺术书库
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,冈恰洛夫,复变函数论,nan,20180906,理科馆基础学科借阅室
a1cb07a8d5d4e957b259a428d94819a5,技术科学试验班,"徐利治,",论无限,nan,20180905,理科馆基础学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,"梁福平,",传感器原理及检测技术,nan,20200224,理科馆应用学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,胡向东,传感器与检测技术,nan,20200224,理科馆应用学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,栾桂冬,传感器及其应用,nan,20200224,理科馆应用学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,栾桂冬,传感器及其应用,nan,20200224,理科馆应用学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,栾桂冬,传感器及其应用,nan,20200224,理科馆应用学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,田裕鹏,传感器原理,nan,20200224,理科馆应用学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,杨玉星,生物医学传感器与检测技术,nan,20200224,理科馆应用学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,栾桂冬,传感器及其应用,nan,20200224,理科馆应用学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,"殷人昆,",数据结构精讲与习题详解,nan,20191104,理科馆应用学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,林源渠,数学分析解题指南,nan,20181128,理科馆基础学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,"马知恩,",工科数学分析基础,nan,20181128,理科馆基础学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,"高鸿业,",西方经济学,nan,20181119,文科馆政经法阅览室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,丘维声,高等代数,nan,20181119,理科馆基础学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,姚慕生,高等代数学,nan,20181119,理科馆基础学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,哈恩,MATLAB原理与应用,nan,20181105,理科馆应用学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,罗建军,MATLAB教程,nan,20181105,理科馆应用学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,丘维声,高等代数,nan,20181105,理科馆基础学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,许甫华,高等代数解题方法,nan,20181105,理科馆基础学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,"王建军,",现代工程数学,nan,20181105,理科馆理科书库
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,"陈光梦,",数字逻辑基础,nan,20181105,理科馆应用学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,陆全康,数学物理方法,nan,20181105,理科馆基础学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,刘仲奎,高等代数,nan,20181102,理科馆基础学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,严蔚敏,数据结构(C语言版),nan,20180906,理科馆应用学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,齐治昌,软件工程,nan,20180612,理科馆应用学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,"殷人昆,",数据结构精讲与习题详解,nan,已催还20180612,理科馆应用学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,陈希有,电路理论基础,nan,20180612,理科馆应用学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,严蔚敏,数据结构(C语言版),nan,20180612,理科馆应用学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,"克鲁泽,",C++数据结构与程序设计,nan,20180612,理科馆应用学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,严蔚敏,数据结构题集,nan,20180612,理科馆应用学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,徐惠民,C++大学基础教程,nan,20180507,理科馆应用学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,徐宏喆,C++面向对象程序设计,nan,20180507,理科馆应用学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,徐惠民,C++大学基础教程,nan,20180320,理科馆应用学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,徐宏喆,C++面向对象程序设计,nan,20180320,理科馆应用学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,林源渠,数学分析解题指南,nan,20180314,理科馆基础学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,苏德矿,线性代数学习释疑解难,nan,20180314,理科馆基础学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,蔡燧林,常微分方程,nan,20180213,理科馆基础学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,蔡燧林,常微分方程,nan,20180213,理科馆基础学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,林源渠,数学分析解题指南,nan,20180131,理科馆基础学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,吴良森,数学分析学习指导书,nan,20180108,理科馆基础学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,魏战线,线性代数辅导与典型题解析,nan,20180108,理科馆基础学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,苏德矿,线性代数学习释疑解难,nan,20180108,理科馆基础学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,林源渠,数学分析解题指南,nan,20171211,理科馆基础学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,吴良森,数学分析学习指导书,nan,20171114,理科馆基础学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,魏战线,线性代数辅导与典型题解析,nan,20171114,理科馆基础学科借阅室
a90b7944c62c03e8ec46e928044f8dd7,技术科学试验班,苏德矿,线性代数学习释疑解难,nan,20171114,理科馆基础学科借阅室
4e3c90f668d870249eb539d591c46ae3,技术科学试验班,屈婉玲,离散数学,nan,已催还20190311,张江馆张江书库
eadc0f71dc3e73ff79b825a921672d3a,技术科学试验班,"曹雪芹,",脂砚斋批评本红楼梦,nan,20180118,文科馆文学艺术书库
eadc0f71dc3e73ff79b825a921672d3a,技术科学试验班,巴里科,海上钢琴师,nan,20180118,文科馆文学艺术书库
eadc0f71dc3e73ff79b825a921672d3a,技术科学试验班,张宪文,中国抗日战争史,nan,20180118,文科馆文科综合书库
7be5a933f904c52f697cff36ad93b206,技术科学试验班,谭永基,数学模型,nan,20191105,理科馆基础学科借阅室
7be5a933f904c52f697cff36ad93b206,技术科学试验班,"阿诺德,",Java程序设计语言,nan,20181114,张江馆张江书库
7be5a933f904c52f697cff36ad93b206,技术科学试验班,于帆,面向对象程序设计C++教程,nan,20181108,张江馆张江书库
7be5a933f904c52f697cff36ad93b206,技术科学试验班,"奥尔斯特曼,",面向对象的设计与模式,nan,20180906,理科馆应用学科借阅室
7be5a933f904c52f697cff36ad93b206,技术科学试验班,黄伯坚,大学物理习题全解,nan,20180906,理科馆基础学科借阅室
7be5a933f904c52f697cff36ad93b206,技术科学试验班,黄伯坚,大学物理习题全解,nan,20180703,理科馆基础学科借阅室
7be5a933f904c52f697cff36ad93b206,技术科学试验班,"奥尔斯特曼,",面向对象的设计与模式,nan,20180703,理科馆应用学科借阅室
7be5a933f904c52f697cff36ad93b206,技术科学试验班,"奥尔斯特曼,",面向对象的设计与模式,nan,20180508,理科馆应用学科借阅室
7be5a933f904c52f697cff36ad93b206,技术科学试验班,黄伯坚,大学物理习题全解,nan,20180508,理科馆基础学科借阅室
7be5a933f904c52f697cff36ad93b206,技术科学试验班,"奥尔斯特曼,",面向对象的设计与模式,nan,20180323,理科馆应用学科借阅室
7be5a933f904c52f697cff36ad93b206,技术科学试验班,林群,微积分快餐,nan,20180314,理科馆基础学科借阅室
7be5a933f904c52f697cff36ad93b206,技术科学试验班,黄伯坚,大学物理习题全解,nan,20180314,理科馆基础学科借阅室
7be5a933f904c52f697cff36ad93b206,技术科学试验班,林群,微积分快餐,nan,20180122,理科馆基础学科借阅室
7be5a933f904c52f697cff36ad93b206,技术科学试验班,张亮,FBI自控修炼学,nan,20180108,文科馆文科综合书库
7be5a933f904c52f697cff36ad93b206,技术科学试验班,盛唐,FBI记忆课,nan,20180108,文科馆文科综合书库
7be5a933f904c52f697cff36ad93b206,技术科学试验班,盛唐,FBI记忆课,nan,20171214,文科馆文科综合书库
7be5a933f904c52f697cff36ad93b206,技术科学试验班,张亮,FBI自控修炼学,nan,20171214,文科馆文科综合书库
7be5a933f904c52f697cff36ad93b206,技术科学试验班,刘易斯,四种爱,nan,20171116,文科馆文科综合书库
7be5a933f904c52f697cff36ad93b206,技术科学试验班,盛唐,FBI记忆课,nan,20171116,文科馆文科综合书库
7be5a933f904c52f697cff36ad93b206,技术科学试验班,张亮,FBI自控修炼学,nan,20171116,文科馆文科综合书库
1c090358edd075fcbe32be16fbdb8c5a,技术科学试验班,孙育才,单片机原理及其应用,nan,20201211,理科馆应用学科借阅室
1c090358edd075fcbe32be16fbdb8c5a,技术科学试验班,李文渊,数字电路与系统,nan,20201110,理科馆应用学科借阅室
1c090358edd075fcbe32be16fbdb8c5a,技术科学试验班,管致中,信号与线性系统,nan,20201110,理科馆应用学科借阅室
1c090358edd075fcbe32be16fbdb8c5a,技术科学试验班,管致中,信号与线性系统,nan,20201110,理科馆应用学科借阅室
1c090358edd075fcbe32be16fbdb8c5a,技术科学试验班,孙迺疆,普通物理学 (第六版) 习题分析与解答,nan,20200930,理科馆基础学科借阅室
1c090358edd075fcbe32be16fbdb8c5a,技术科学试验班,"陈光梦,",模拟电子学基础,nan,20200930,理科馆应用学科借阅室
1c090358edd075fcbe32be16fbdb8c5a,技术科学试验班,杨祥林,光纤通信系统,nan,20200930,张江馆张江书库
1c090358edd075fcbe32be16fbdb8c5a,技术科学试验班,陈后金,数字信号处理学习指导与习题精解,nan,20191111,理科馆应用学科借阅室
1c090358edd075fcbe32be16fbdb8c5a,技术科学试验班,张威,MATLAB基础与编程入门,nan,20190314,理科馆应用学科借阅室
