sut_name,stu_maj,writer,bookname,bookindex,borrowtime,branchoflib
32b9b316dfe25dc007f62bf8692ec813,核科学与技术系,刘晓星,核辐射安全防护60问,nan,20200110,理科馆理科书库
32b9b316dfe25dc007f62bf8692ec813,核科学与技术系,黄彬,核农业工程技术,nan,20200110,理科馆理科书库
32b9b316dfe25dc007f62bf8692ec813,核科学与技术系,"刘春光,",近代物理实验,nan,20191125,理科馆基础学科借阅室
32b9b316dfe25dc007f62bf8692ec813,核科学与技术系,刘学礼,生命科学的历史与哲学思考,nan,20190905,理科馆基础学科借阅室
32b9b316dfe25dc007f62bf8692ec813,核科学与技术系,"陈忠实,",白鹿原,nan,20190905,文科馆文学艺术书库
32b9b316dfe25dc007f62bf8692ec813,核科学与技术系,张湛彬,“大跃进”和三年困难时期的中国,nan,20190118,文科馆政经法阅览室
32b9b316dfe25dc007f62bf8692ec813,核科学与技术系,"杨松林,",总要有人说出真相,nan,20190118,文科馆文科综合书库
32b9b316dfe25dc007f62bf8692ec813,核科学与技术系,阳雨,“大跃进”运动纪实,nan,20190118,文科馆政经法阅览室
32b9b316dfe25dc007f62bf8692ec813,核科学与技术系,贾平凹,商州,nan,20181211,文科馆文学艺术书库
32b9b316dfe25dc007f62bf8692ec813,核科学与技术系,"贾平凹,",白夜,nan,20181211,文科馆文学艺术书库
32b9b316dfe25dc007f62bf8692ec813,核科学与技术系,贾平凹,高兴,nan,20181211,文科馆文学艺术书库
32b9b316dfe25dc007f62bf8692ec813,核科学与技术系,贾平凹,废都,nan,20181116,文科馆文学艺术书库
32b9b316dfe25dc007f62bf8692ec813,核科学与技术系,"贾平凹,",浮躁,nan,20181116,文科馆文学艺术书库
32b9b316dfe25dc007f62bf8692ec813,核科学与技术系,苏台仁,邓小平生平全记录,nan,20180906,文科馆文科综合书库
32b9b316dfe25dc007f62bf8692ec813,核科学与技术系,中央文献研究室,邓小平人生纪实,nan,20180906,文科馆文科综合书库
32b9b316dfe25dc007f62bf8692ec813,核科学与技术系,"阿来,",尘埃落定,nan,20180906,文科馆文学艺术书库
32b9b316dfe25dc007f62bf8692ec813,核科学与技术系,"贾平凹,",秦腔,nan,20180807,文科馆文学艺术书库
32b9b316dfe25dc007f62bf8692ec813,核科学与技术系,麦克莱伦,马克思传,nan,20180119,文科馆文科综合书库
32b9b316dfe25dc007f62bf8692ec813,核科学与技术系,夏风颜,用一辈子的淡然行走世间,nan,20180112,文科馆文科综合书库
32b9b316dfe25dc007f62bf8692ec813,核科学与技术系,"龙平平,",历史转折中的邓小平,nan,20180112,文科馆文科综合书库
79460fae25ff637cc77001afdfb7eeab,核科学与技术系,汪德新,理论物理学导论,nan,20201126,理科馆基础学科借阅室
79460fae25ff637cc77001afdfb7eeab,核科学与技术系,史守华,量子力学考研辅导,nan,20201126,理科馆基础学科借阅室
79460fae25ff637cc77001afdfb7eeab,核科学与技术系,许咨宗,核与粒子物理导论,nan,20200227,理科馆基础学科借阅室
79460fae25ff637cc77001afdfb7eeab,核科学与技术系,"丁洪林, 张秀凤编",化合物半导体探测器及其应用,nan,20200113,理科馆理科书库
79460fae25ff637cc77001afdfb7eeab,核科学与技术系,秦广军,C++从入门到实践,nan,20191218,理科馆应用学科借阅室
79460fae25ff637cc77001afdfb7eeab,核科学与技术系,秦广军,C++从入门到实践,nan,20191021,理科馆应用学科借阅室
79460fae25ff637cc77001afdfb7eeab,核科学与技术系,周概容,概率论与数理统计,nan,20190307,理科馆基础学科借阅室
79460fae25ff637cc77001afdfb7eeab,核科学与技术系,范玉妹,概率论与数理统计全程指导,nan,20181214,理科馆基础学科借阅室
79460fae25ff637cc77001afdfb7eeab,核科学与技术系,周概容,概率统计学习指导,nan,20181214,理科馆基础学科借阅室
79460fae25ff637cc77001afdfb7eeab,核科学与技术系,高晓松,鱼羊野史,nan,20180319,文科馆文科综合书库
79460fae25ff637cc77001afdfb7eeab,核科学与技术系,吴百诗,大学物理学,nan,20180315,理科馆基础学科借阅室
79460fae25ff637cc77001afdfb7eeab,核科学与技术系,黄伯坚,大学基础物理学思考题与习题解答,nan,20180315,理科馆基础学科借阅室
79460fae25ff637cc77001afdfb7eeab,核科学与技术系,梁励芬,大学物理核心概念和题例详解,nan,20180315,理科馆基础学科借阅室
79460fae25ff637cc77001afdfb7eeab,核科学与技术系,胡盘新,普通物理学 (第五版) 习题分析与解答,nan,20180315,理科馆基础学科借阅室
79460fae25ff637cc77001afdfb7eeab,核科学与技术系,焦艳芳,数学分析 (第三版·上册) 同步辅导及习题全解,nan,20180314,理科馆基础学科借阅室
79460fae25ff637cc77001afdfb7eeab,核科学与技术系,林铁生,大学物理学习题分析与解答,nan,20180213,理科馆基础学科借阅室
79460fae25ff637cc77001afdfb7eeab,核科学与技术系,康颖,《大学物理 (第三版)》学习指导与题解,nan,20180213,理科馆基础学科借阅室
e8b95d40a4fb629ac5914ed1533811cf,核科学与技术系,顾倩妮,美国企业管理经典案例解析,nan,20201209,文科馆政经法阅览室
e8b95d40a4fb629ac5914ed1533811cf,核科学与技术系,钱德勒,看得见的手,nan,20201209,文科馆政经法阅览室
e8b95d40a4fb629ac5914ed1533811cf,核科学与技术系,袁荫棠,概率论与数理统计,nan,20200930,理科馆基础学科借阅室
e8b95d40a4fb629ac5914ed1533811cf,核科学与技术系,刘连寿,理论物理基础教程,nan,20190429,理科馆基础学科借阅室
e8b95d40a4fb629ac5914ed1533811cf,核科学与技术系,陈世民,理论力学简明教程,nan,20190429,理科馆基础学科借阅室
e8b95d40a4fb629ac5914ed1533811cf,核科学与技术系,祝丹梅,概率论与数理统计学习指南,nan,20190307,理科馆基础学科借阅室
e8b95d40a4fb629ac5914ed1533811cf,核科学与技术系,陶伟,线性代数习题全解,nan,20180727,理科馆基础学科借阅室
e8b95d40a4fb629ac5914ed1533811cf,核科学与技术系,同济大学,线性代数复习和解题指导,nan,20180727,理科馆基础学科借阅室
e8b95d40a4fb629ac5914ed1533811cf,核科学与技术系,同济大学,高等数学,nan,20180709,理科馆基础学科借阅室
e8b95d40a4fb629ac5914ed1533811cf,核科学与技术系,周慧玲,电路分析基础,nan,20180521,理科馆应用学科借阅室
e8b95d40a4fb629ac5914ed1533811cf,核科学与技术系,同济大学,高等数学,nan,20180509,理科馆基础学科借阅室
e8b95d40a4fb629ac5914ed1533811cf,核科学与技术系,张仲毅,高等数学全程指导,nan,20180314,理科馆基础学科借阅室
e8b95d40a4fb629ac5914ed1533811cf,核科学与技术系,"张天德,",线性代数辅导及习题精解,nan,20180314,理科馆基础学科借阅室
